Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-24 15:56:35,ATT72,N/A,41cf28be,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3707,103.9886,202,N/A,0.0,0,13.0,7,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,BKP963,PG963,41cf1085,Other Airline,BKP,N/A,A319,N/A,HS-PGZ,N/A,USM,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.3632,103.9899,292,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,R31,N/A,41cee8eb,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3713,103.9904,90,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,BTK7150,ID7150,41cf4a4f,Batik Air,BTK,N/A,A320,N/A,PK-LUR,N/A,SIN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,1.3471,103.9908,22,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,SIA337,SQ337,41cd87d0,Singapore Airlines,SIA,N/A,A359,N/A,9V-SML,N/A,CDG,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.3836,103.9921,202,N/A,99.1,325,264.8,143,-3.25,-640,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,N/A,N/A,41cf4667,Unknown,FDX,N/A,B763,N/A,N122FE,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3672,103.993,180,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,IGO1163,6E1163,41ce91ff,IndiGo,IGO,N/A,A21N,N/A,VT-NCJ,N/A,BOM,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.3556,103.9934,343,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,R80,N/A,41cf13af,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.37,103.9953,112,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,TGW228,TR228,41cf46af,Scoot,TGW,N/A,A320,N/A,9V-TRU,N/A,SIN,N/A,N/A,N/A,YIA,N/A,N/A,N/A,1.3622,103.9989,171,N/A,0.0,0,7.4,4,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,R18,N/A,41cee823,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3228,104.0024,202,N/A,0.0,0,20.4,11,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,THY056,TK56,41cde306,Turkish Airlines,THY,N/A,A359,N/A,TC-LGP,N/A,IST,N/A,N/A,N/A,CGK,N/A,N/A,N/A,1.5795,104.0189,179,N/A,11277.6,37000,940.8,508,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,SIA401,SQ401,41ce9087,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCR,N/A,DEL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.4376,104.0309,202,N/A,502.9,1650,281.5,152,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,QFA81,QF81,41ce352b,Qantas,QFA,N/A,A333,N/A,VH-QPM,N/A,SYD,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.5152,104.0475,203,N/A,883.9,2900,350.0,189,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,VJC928,VJ928,41cf16cc,VietJet Air,VJC,N/A,A21N,N/A,VN-A521,N/A,CGK,N/A,N/A,N/A,HAN,N/A,N/A,N/A,1.8437,104.0475,6,N/A,9753.6,32000,844.5,456,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,SIA158,SQ158,41cf2290,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBL,N/A,SIN,N/A,N/A,N/A,KTI,N/A,N/A,N/A,1.8692,104.0522,5,N/A,5890.3,19325,718.6,388,3.25,640,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,TGW694,TR694,41cf3ff3,Scoot,TGW,N/A,E290,N/A,9V-THA,N/A,SIN,N/A,N/A,N/A,USM,N/A,N/A,N/A,2.0943,104.0582,358,N/A,7315.2,24000,753.8,407,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,TGW532,TR532,41cf4627,Scoot,TGW,N/A,B789,N/A,9V-OJJ,N/A,SIN,N/A,N/A,N/A,HAN,N/A,N/A,N/A,1.364,104.0675,1,N/A,3543.3,11625,538.9,291,13.0,2560,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,VHULJ,N/A,41cf038b,Private / Business Jet / General Aviation,N/A,N/A,LJ60,N/A,VH-ULJ,N/A,DAD,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.8832,104.0788,181,N/A,1859.3,6100,409.3,221,-1.63,-320,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,CES567,MU567,41cea416,China Eastern Airlines,CES,N/A,A359,N/A,B-30CW,N/A,PVG,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.5977,104.0894,230,N/A,944.9,3100,348.2,188,-2.93,-576,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,DKH1602,HO1602,41cf41ed,Other Airline,DKH,N/A,B789,N/A,B-226N,N/A,SIN,N/A,N/A,N/A,PVG,N/A,N/A,N/A,1.5536,104.1355,21,N/A,4693.9,15400,646.3,349,9.43,1856,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,SWR176,LX176,41cd8f42,Swiss International Air Lines,SWR,N/A,B77W,N/A,HB-JNB,N/A,ZRH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.6718,104.1709,281,N/A,952.5,3125,364.8,197,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,SIA525,SQ525,41cec22b,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHP,N/A,MAA,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.2269,104.1746,21,N/A,2613.7,8575,474.1,256,-5.85,-1152,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,CAL757,CI757,41cec53d,China Airlines (Taiwan),CAL,N/A,B738,N/A,B-18660,N/A,KHH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.6501,104.1908,266,N/A,1257.3,4125,405.6,219,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,MAS605,MH605,41cf3213,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVL,N/A,KUL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.5318,104.2103,345,N/A,1676.4,5500,374.1,202,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,SIA232,SQ232,41ce40be,Singapore Airlines,SIA,N/A,A388,N/A,9V-SKR,N/A,SYD,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.4074,104.2558,5,N/A,2072.6,6800,459.3,248,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,TGW309,TR309,41cf172f,Scoot,TGW,N/A,A320,N/A,9V-TRT,N/A,CGK,N/A,N/A,N/A,SIN,N/A,N/A,N/A,0.9953,104.2579,56,N/A,3017.5,9900,551.9,298,-13.66,-2688,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,THA407,TG407,41cefee0,Thai Airways International,THA,N/A,A21N,N/A,HS-TOB,N/A,BKK,N/A,N/A,N/A,SIN,N/A,N/A,N/A,2.2037,104.2974,160,N/A,4556.8,14950,524.1,283,-6.5,-1280,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,MXD177,OD177,41cf32d3,Batik Air Malaysia (Malindo),BTK,N/A,A333,N/A,9M-LFH,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,0.7305,104.3121,121,N/A,11887.2,39000,857.5,463,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,QFA51,QF51,41ce46dc,Qantas,QFA,N/A,A332,N/A,VH-EBV,N/A,BNE,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.1661,104.3167,291,N/A,3124.2,10250,481.5,260,-5.85,-1152,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,AXM1725,AK1725,41cf1c6d,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AGT,N/A,PEN,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.3397,104.3436,349,N/A,1318.3,4325,461.1,249,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,VJC973,VJ973,41cefbe1,VietJet Air,VJC,N/A,A321,N/A,VN-A542,N/A,DAD,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.7862,104.4524,184,N/A,2781.3,9125,483.4,261,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 15:56:35,SIA917,SQ917,41cee377,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHU,N/A,MNL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.1672,104.4881,270,N/A,3962.4,13000,496.3,268,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,MAS620,MH620,41cf4719,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXV,N/A,SIN,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.4202,103.1774,321,N/A,5478.8,17975,716.7,387,14.31,2816,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,MXD807,OD807,41cf3780,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LDD,N/A,KUL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.1124,103.3445,149,N/A,5882.6,19300,564.9,305,-2.6,-512,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,FFM1342,FY1342,41cf33ba,Other Airline,FFM,N/A,AT75,N/A,9M-FYC,N/A,SZB,N/A,N/A,N/A,JHB,N/A,N/A,N/A,1.7803,103.6189,151,N/A,784.9,2575,340.8,184,-5.53,-1088,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,IGO1457,6E1457,41cebcd9,IndiGo,IGO,N/A,A21N,N/A,VT-NCK,N/A,BLR,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.0037,103.8499,82,N/A,3223.3,10575,496.3,268,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,FFM3131,FY3131,41cf462c,Other Airline,FFM,N/A,AT75,N/A,9M-FYD,N/A,XSP,N/A,N/A,N/A,SZB,N/A,N/A,N/A,1.4603,103.8565,10,N/A,883.9,2900,340.8,184,6.5,1280,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,VJT294,VJT294,41cd490d,Other Airline,VJT,N/A,GL7T,N/A,9H-VIC,N/A,MLA,N/A,N/A,N/A,XSP,N/A,N/A,N/A,1.4071,103.8636,348,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,VJT735,VJT735,41ceecea,Other Airline,VJT,N/A,GL7T,N/A,9H-VIL,N/A,XSP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4059,103.8641,160,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,T79999,N/A,41cee795,Private / Business Jet / General Aviation,N/A,N/A,GLEX,N/A,T7-9999,N/A,VTE,N/A,N/A,N/A,XSP,N/A,N/A,N/A,1.4216,103.8682,123,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,N/A,N/A,41ceec8d,Unknown,QFA,N/A,A333,N/A,VH-QPB,N/A,QPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3504,103.8963,98,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,GTI8685,5Y8685,41ce6395,Atlas Air,GTI,N/A,B744,N/A,N415MC,N/A,OKO,N/A,N/A,N/A,QPG,N/A,N/A,N/A,1.3624,103.9078,295,N/A,0.0,0,18.5,10,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,TGW228,TR228,41cf46af,Scoot,TGW,N/A,A320,N/A,9V-TRU,N/A,SIN,N/A,N/A,N/A,YIA,N/A,N/A,N/A,1.1887,103.9538,165,N/A,1623.1,5325,513.0,277,14.63,2880,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA959,SQ959,41cf1902,Singapore Airlines,SIA,N/A,A359,N/A,9V-SMC,N/A,CGK,N/A,N/A,N/A,SIN,N/A,N/A,N/A,0.9948,103.9679,79,N/A,5181.6,17000,544.5,294,-5.53,-1088,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,MAS723,MH723,41cf36f1,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVN,N/A,KUL,N/A,N/A,N/A,CGK,N/A,N/A,N/A,0.5852,103.97,133,N/A,10668.0,35000,857.5,463,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,R49,N/A,41cf1aae,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3383,103.9788,258,N/A,0.0,0,29.6,16,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,ATT88,N/A,41ceee6e,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3513,103.9814,22,N/A,0.0,0,11.1,6,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA806,SQ806,41cf4ad0,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SDA,N/A,SIN,N/A,N/A,N/A,PEK,N/A,N/A,N/A,1.3569,103.9837,22,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,ATT83,N/A,41cf3ba7,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3514,103.9838,78,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA406,SQ406,41cf4b2f,Singapore Airlines,SIA,N/A,A388,N/A,9V-SKN,N/A,SIN,N/A,N/A,N/A,DEL,N/A,N/A,N/A,1.3582,103.9843,22,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,ATT73,N/A,41cf20f0,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3543,103.9849,168,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA337,SQ337,41cd87d0,Singapore Airlines,SIA,N/A,A359,N/A,9V-SML,N/A,CDG,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.3598,103.9861,160,N/A,0.0,0,7.4,4,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,QFA81,QF81,41ce352b,Qantas,QFA,N/A,A333,N/A,VH-QPM,N/A,SYD,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.3713,103.9869,203,N/A,30.5,100,255.6,138,-3.25,-640,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,ANZ284,NZ284,41cdd113,Air New Zealand,ANZ,N/A,B77W,N/A,ZK-OKN,N/A,AKL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.3597,103.9871,112,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA401,SQ401,41ce9087,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCR,N/A,DEL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.345,103.9872,292,N/A,0.0,0,25.9,14,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA836,SQ836,41cf52a8,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCB,N/A,SIN,N/A,N/A,N/A,PVG,N/A,N/A,N/A,1.3604,103.9874,112,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,ATT87,N/A,41cef870,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3605,103.9875,22,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,ATT72,N/A,41cf28be,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3691,103.9879,202,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,RP9,N/A,41cf548e,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3665,103.9894,67,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,R31,N/A,41cf53d1,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3713,103.9904,0,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,N/A,N/A,41cf4667,Unknown,FDX,N/A,B763,N/A,N122FE,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3672,103.993,180,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,R80,N/A,41cf13af,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.37,103.9953,112,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,R18,N/A,41cf52da,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3137,103.9983,216,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,ETH628,ET628,41cf0b00,Other Airline,ETH,N/A,B789,N/A,ET-AXL,N/A,BKK,N/A,N/A,N/A,CGK,N/A,N/A,N/A,1.9052,103.9996,160,N/A,12496.8,41000,927.9,501,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,N/A,N/A,41cf488c,Unknown,N/A,N/A,GRND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3729,104.0011,286,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,CES567,MU567,41cea416,China Eastern Airlines,CES,N/A,A359,N/A,B-30CW,N/A,PVG,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.4172,104.0062,203,N/A,297.2,975,263.0,142,-3.58,-704,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,VHULJ,N/A,41cf038b,Private / Business Jet / General Aviation,N/A,N/A,LJ60,N/A,VH-ULJ,N/A,DAD,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.6493,104.0165,211,N/A,1249.7,4100,364.8,197,-2.6,-512,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,CAL757,CI757,41cec53d,China Airlines (Taiwan),CAL,N/A,B738,N/A,B-18660,N/A,KHH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.4915,104.0375,203,N/A,739.1,2425,303.7,164,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,TGW524,TR524,41cf4816,Scoot,TGW,N/A,E290,N/A,9V-THB,N/A,SIN,N/A,N/A,N/A,PQC,N/A,N/A,N/A,1.2839,104.0423,20,N/A,2476.5,8125,522.3,282,23.08,4544,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SWR176,LX176,41cd8f42,Swiss International Air Lines,SWR,N/A,B77W,N/A,HB-JNB,N/A,ZRH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.4985,104.0566,202,N/A,868.7,2850,355.6,192,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,TGW532,TR532,41cf4627,Scoot,TGW,N/A,B789,N/A,9V-OJJ,N/A,SIN,N/A,N/A,N/A,HAN,N/A,N/A,N/A,1.7316,104.0714,359,N/A,5425.4,17800,685.2,370,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,MAS605,MH605,41cf3213,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVL,N/A,KUL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.5929,104.0805,205,N/A,1257.3,4125,361.1,195,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,CQH8598,9C8598,41cf4653,Other Airline,CQH,N/A,A20N,N/A,B-30CN,N/A,SIN,N/A,N/A,N/A,PVG,N/A,N/A,N/A,1.489,104.1118,20,N/A,3855.7,12650,644.5,348,9.43,1856,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,DKH1602,HO1602,41cf41ed,Other Airline,DKH,N/A,B789,N/A,B-226N,N/A,SIN,N/A,N/A,N/A,PVG,N/A,N/A,N/A,1.9707,104.1317,349,N/A,6789.4,22275,718.6,388,8.45,1664,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,BTK7630,ID7630,41cf09e3,Batik Air,BTK,N/A,A320,N/A,PK-BKP,N/A,DMK,N/A,N/A,N/A,CGK,N/A,N/A,N/A,1.7065,104.1579,157,N/A,10058.4,33000,859.3,464,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA232,SQ232,41ce40be,Singapore Airlines,SIA,N/A,A388,N/A,9V-SKR,N/A,SYD,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.6149,104.1793,286,N/A,1257.3,4125,370.4,200,-1.3,-256,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,SIA917,SQ917,41cee377,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHU,N/A,MNL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.1624,104.1979,269,N/A,2933.7,9625,431.5,233,-6.83,-1344,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:00:43,THY056,TK56,41cde306,Turkish Airlines,THY,N/A,A359,N/A,TC-LGP,N/A,IST,N/A,N/A,N/A,CGK,N/A,N/A,N/A,1.0323,104.2051,153,N/A,11277.6,37000,929.7,502,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
