Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-25 07:42:28,WON1395,IW1395,41d250c9,Wings Air,WON,N/A,AT76,N/A,PK-WHQ,N/A,BPN,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-2.759,115.296,236,N/A,4259.6,13975,479.7,259,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:42:28,LNI986,JT986,41d2653d,Lion Air,LNI,N/A,B739,N/A,PK-LHR,N/A,UPG,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.803,119.624,33,N/A,2865.1,9400,485.2,262,13.0,2560,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:42:28,BTK6236,ID6236,41d20b88,Batik Air,BTK,N/A,A320,N/A,PK-LUZ,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.401,119.102,121,N/A,2743.2,9000,516.7,279,-8.13,-1600,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:42:28,GIA604,GA604,41d20c71,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMW,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.406,119.323,42,N/A,1684.0,5525,483.4,261,-9.1,-1792,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:42:28,MKT401,MKT401,41d20fa0,Mokulele / Smart Aviation,N/A,N/A,B733,N/A,PK-NMI,N/A,HLP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.219,119.471,30,N/A,762.0,2500,376.0,203,-4.55,-896,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:42:28,PKOFM,N/A,41d26657,Private / Business Jet / General Aviation,N/A,N/A,B38M,N/A,PK-OFM,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.083,119.548,210,N/A,0.0,0,25.9,14,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:42:28,LNI641,JT641,41d24df7,Lion Air,LNI,N/A,B739,N/A,PK-LFY,N/A,UPG,N/A,N/A,N/A,YIA,N/A,N/A,N/A,-5.079,119.547,292,N/A,0.0,0,5.6,3,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,CRK706,HX706,41d240ff,Hong Kong Airlines,CRK,N/A,A333,N/A,B-LHL,N/A,DPS,N/A,N/A,N/A,HKG,N/A,N/A,N/A,-5.113,115.051,351,N/A,11887.2,39000,805.6,435,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,ANA836,NH836,41d227ab,All Nippon Airways (ANA),ANA,N/A,B788,N/A,JA835A,N/A,CGK,N/A,N/A,N/A,NRT,N/A,N/A,N/A,2.225,113.257,42,N/A,11879.6,38975,848.2,458,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,MXD373,OD373,41d22f9c,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LDK,N/A,DIL,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-4.231,116.786,358,N/A,11582.4,38000,881.6,476,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,CTV435,QG435,41d25195,Citilink,CTV,N/A,A320,N/A,PK-GQM,N/A,BPN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-4.054,115.075,207,N/A,11574.8,37975,870.4,470,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,PAS810,IP810,41d21767,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWG,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-5.141,118.804,81,N/A,11277.6,37000,826.0,446,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,BTK6723,ID6723,41d223f2,Batik Air,BTK,N/A,A320,N/A,PK-BLC,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.275,116.342,263,N/A,10972.8,36000,885.3,478,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,BTK6743,ID6743,41d20ff4,Batik Air,BTK,N/A,B738,N/A,PK-LBW,N/A,MDC,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.871,116.592,240,N/A,10972.8,36000,887.1,479,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,GIA683,GA683,41d22406,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFP,N/A,SOQ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.379,119.815,253,N/A,10972.8,36000,887.1,479,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,GIA607,GA607,41d22eee,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFG,N/A,MDC,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.382,115.744,240,N/A,10972.8,36000,877.8,474,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,CTV331,QG331,41d24b33,Citilink,CTV,N/A,A320,N/A,PK-GQU,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.137,117.794,265,N/A,10972.8,36000,864.9,467,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,PAS806,IP806,41d210ce,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWE,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.452,117.661,82,N/A,10934.7,35875,801.9,433,-10.73,-2112,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,SJV254,IU254,41d21a0f,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJV,N/A,CGK,N/A,N/A,N/A,PLW,N/A,N/A,N/A,-0.549,118.031,66,N/A,10675.6,35025,818.6,442,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,MAS847,MH847,41d1ef36,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MLT,N/A,KUL,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-4.728,118.492,93,N/A,10660.4,34975,668.6,361,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,GIA530,GA530,41d236f1,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFX,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-2.846,112.799,68,N/A,10317.5,33850,755.6,408,-12.03,-2368,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,LNI724,JT724,41d25c5a,Lion Air,LNI,N/A,B738,N/A,PK-LOR,N/A,SUB,N/A,N/A,N/A,PLW,N/A,N/A,N/A,-5.412,113.755,25,N/A,10058.4,33000,824.1,445,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,GIA649,GA649,41d22a0f,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNG,N/A,TTE,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.252,116.288,243,N/A,9753.6,32000,879.7,475,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,KCN05,N/A,41d20752,K-Mile Air / Kencana Air,N/A,N/A,B734,N/A,A-7305,N/A,HLP,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.346,120.678,74,N/A,9448.8,31000,792.7,428,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,LNI882,JT882,41d24708,Lion Air,LNI,N/A,B739,N/A,PK-LQS,N/A,SUB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.607,118.061,70,N/A,8366.8,27450,764.9,413,-11.05,-2176,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,BTK6751,ID6751,41d260b2,Batik Air,BTK,N/A,A320,N/A,PK-LUG,N/A,UPG,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.472,121.11,75,N/A,7620.0,25000,759.3,410,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,LNI986,JT986,41d2653d,Lion Air,LNI,N/A,B739,N/A,PK-LHR,N/A,UPG,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.534,120.162,81,N/A,6995.2,22950,764.9,413,12.68,2496,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,SJV220,IU220,41d1ea65,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SGB,N/A,MKW,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.029,120.283,251,N/A,5692.1,18675,642.6,347,-11.7,-2304,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,BNE3652,MY3652,41d26300,Other Airline,BNE,N/A,AT75,N/A,9M-MWD,N/A,SBW,N/A,N/A,N/A,MYY,N/A,N/A,N/A,2.913,112.721,44,N/A,5174.0,16975,477.8,258,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,WON1394,IW1394,41d2590c,Wings Air,WON,N/A,AT76,N/A,PK-WJJ,N/A,BDJ,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-2.082,115.978,56,N/A,4572.0,15000,468.6,253,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,WON1328,IW1328,41d25f70,Wings Air,WON,N/A,AT76,N/A,PK-WHU,N/A,UPG,N/A,N/A,N/A,MOH,N/A,N/A,N/A,-3.907,120.326,44,N/A,4572.0,15000,490.8,265,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,WON1330,IW1330,41d257ab,Wings Air,WON,N/A,AT76,N/A,PK-WJP,N/A,UPG,N/A,N/A,N/A,TRT,N/A,N/A,N/A,-3.685,119.766,9,N/A,4107.2,13475,533.4,288,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,MYU909,3Y909,41d26c5f,My Indo Airlines,MYU,N/A,B733,N/A,PK-MYC,N/A,BPN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.955,116.834,9,N/A,3878.6,12725,674.1,364,12.03,2368,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,WON1395,IW1395,41d250c9,Wings Air,WON,N/A,AT76,N/A,PK-WHQ,N/A,BPN,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.048,114.868,236,N/A,3871.0,12700,518.6,280,-3.58,-704,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,AXM5247,AK5247,41d263fd,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AFD,N/A,BTU,N/A,N/A,N/A,KUL,N/A,N/A,N/A,2.994,112.66,243,N/A,3779.5,12400,503.7,272,5.2,1024,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,WON1297,IW1297,41d24689,Wings Air,WON,N/A,AT76,N/A,PK-WJZ,N/A,MOH,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.018,119.733,214,N/A,3124.2,10250,483.4,261,-6.18,-1216,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,WON1207,IW1207,41d25f33,Wings Air,N/A,N/A,AT76,N/A,PK-WKF,N/A,KXB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.296,119.631,238,N/A,2407.9,7900,442.6,239,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,PKWAE,N/A,41d24fdf,Private / Business Jet / General Aviation,WAA,N/A,A139,N/A,PK-WAE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.707,117.086,334,N/A,1127.8,3700,255.6,138,-1.63,-320,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,BTK6236,ID6236,41d20b88,Batik Air,BTK,N/A,A320,N/A,PK-LUZ,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.244,119.456,30,N/A,967.7,3175,348.2,188,-4.23,-832,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,PKOFM,N/A,41d26657,Private / Business Jet / General Aviation,N/A,N/A,B38M,N/A,PK-OFM,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-5.007,119.559,359,N/A,929.6,3050,322.2,174,10.08,1984,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,GIA604,GA604,41d20c71,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMW,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.099,119.54,29,N/A,53.3,175,300.0,162,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,LNI641,JT641,41d24df7,Lion Air,LNI,N/A,B739,N/A,PK-LFY,N/A,UPG,N/A,N/A,N/A,YIA,N/A,N/A,N/A,-5.092,119.543,120,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:49:26,MKT401,MKT401,41d20fa0,Mokulele / Smart Aviation,N/A,N/A,B733,N/A,PK-NMI,N/A,HLP,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.065,119.557,312,N/A,0.0,0,16.7,9,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,JAL720,JL720,41d235fe,Japan Airlines (JAL),JAL,N/A,B788,N/A,JA842J,N/A,CGK,N/A,N/A,N/A,NRT,N/A,N/A,N/A,1.33,112.448,38,N/A,11887.2,39000,844.5,456,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,CRK706,HX706,41d240ff,Hong Kong Airlines,CRK,N/A,A333,N/A,B-LHL,N/A,DPS,N/A,N/A,N/A,HKG,N/A,N/A,N/A,-4.259,114.939,358,N/A,11887.2,39000,807.5,436,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,ANA836,NH836,41d227ab,All Nippon Airways (ANA),ANA,N/A,B788,N/A,JA835A,N/A,CGK,N/A,N/A,N/A,NRT,N/A,N/A,N/A,2.882,113.874,41,N/A,11879.6,38975,851.9,460,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,CTV435,QG435,41d25195,Citilink,CTV,N/A,A320,N/A,PK-GQM,N/A,BPN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-4.879,114.646,207,N/A,11590.0,38025,872.3,471,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,MXD373,OD373,41d22f9c,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LDK,N/A,DIL,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-3.901,115.824,292,N/A,11582.4,38000,876.0,473,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,PAS810,IP810,41d21767,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWG,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.992,119.667,71,N/A,11277.6,37000,824.1,445,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,GIA607,GA607,41d22eee,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFG,N/A,MDC,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.828,114.946,240,N/A,10972.8,36000,837.1,452,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,BTK6743,ID6743,41d20ff4,Batik Air,BTK,N/A,B738,N/A,PK-LBW,N/A,MDC,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.335,115.776,240,N/A,10972.8,36000,890.8,481,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,CTV331,QG331,41d24b33,Citilink,CTV,N/A,A320,N/A,PK-GQU,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.211,116.878,262,N/A,10972.8,36000,868.6,469,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,GIA683,GA683,41d22406,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFP,N/A,SOQ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.643,118.916,253,N/A,10972.8,36000,877.8,474,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,BTK6723,ID6723,41d223f2,Batik Air,BTK,N/A,A320,N/A,PK-BLC,N/A,KDI,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-5.385,115.401,263,N/A,10972.8,36000,879.7,475,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,SJV254,IU254,41d21a0f,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJV,N/A,CGK,N/A,N/A,N/A,PLW,N/A,N/A,N/A,-0.275,118.853,77,N/A,10637.5,34900,822.3,444,-3.58,-704,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,LNI724,JT724,41d25c5a,Lion Air,LNI,N/A,B738,N/A,PK-LOR,N/A,SUB,N/A,N/A,N/A,PLW,N/A,N/A,N/A,-4.644,114.183,33,N/A,10058.4,33000,829.7,448,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,GIA649,GA649,41d22a0f,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNG,N/A,TTE,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.677,115.459,242,N/A,9753.6,32000,885.3,478,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,MYU909,3Y909,41d26c5f,My Indo Airlines,MYU,N/A,B733,N/A,PK-MYC,N/A,BPN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.195,116.813,346,N/A,8222.0,26975,805.6,435,8.13,1600,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,LNI986,JT986,41d2653d,Lion Air,LNI,N/A,B739,N/A,PK-LHR,N/A,UPG,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.406,120.982,81,N/A,7620.0,25000,787.1,425,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,GIA530,GA530,41d236f1,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFX,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-2.99,113.501,111,N/A,6675.1,21900,648.2,350,-11.38,-2240,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,PAS806,IP806,41d210ce,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWE,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.366,118.464,85,N/A,5638.8,18500,726.0,392,-9.75,-1920,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,WON1309,IW1309,41d264c2,Wings Air,WON,N/A,AT76,N/A,PK-WJL,N/A,BUW,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.301,121.149,274,N/A,4876.8,16000,461.1,249,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,PKOFM,N/A,41d26657,Private / Business Jet / General Aviation,N/A,N/A,B38M,N/A,PK-OFM,N/A,UPG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.844,120.033,84,N/A,4747.3,15575,685.2,370,7.8,1536,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,LNI882,JT882,41d24708,Lion Air,LNI,N/A,B739,N/A,PK-LQS,N/A,SUB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.352,118.755,69,N/A,4091.9,13425,640.8,346,-8.78,-1728,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,WON1394,IW1394,41d2590c,Wings Air,WON,N/A,AT76,N/A,PK-WJJ,N/A,BDJ,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-1.764,116.365,50,N/A,4053.8,13300,444.5,240,-5.53,-1088,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,MAS847,MH847,41d1ef36,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MLT,N/A,KUL,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.105,119.164,143,N/A,3604.3,11825,701.9,379,-10.73,-2112,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,LNI641,JT641,41d24df7,Lion Air,LNI,N/A,B739,N/A,PK-LFY,N/A,UPG,N/A,N/A,N/A,YIA,N/A,N/A,N/A,-4.875,119.306,261,N/A,2453.6,8050,624.1,337,13.33,2624,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,SJV220,IU220,41d1ea65,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SGB,N/A,MKW,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.271,119.72,227,N/A,2415.5,7925,526.0,284,-11.7,-2304,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,WON1395,IW1395,41d250c9,Wings Air,WON,N/A,AT76,N/A,PK-WHQ,N/A,BPN,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-3.359,114.529,189,N/A,1546.9,5075,355.6,192,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,WON1297,IW1297,41d24689,Wings Air,WON,N/A,AT76,N/A,PK-WJZ,N/A,MOH,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.279,119.437,16,N/A,1204.0,3950,311.1,168,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,PKWAE,N/A,41d24fdf,Private / Business Jet / General Aviation,WAA,N/A,A139,N/A,PK-WAE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-1.464,116.958,333,N/A,617.2,2025,251.9,136,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,WON1207,IW1207,41d25f33,Wings Air,N/A,N/A,AT76,N/A,PK-WKF,N/A,KXB,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.167,119.501,30,N/A,487.7,1600,220.4,119,-3.25,-640,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,SJV694,IU694,41d27277,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJM,N/A,BPN,N/A,N/A,N/A,TRK,N/A,N/A,N/A,-1.264,116.899,255,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,BTK6236,ID6236,41d20b88,Batik Air,BTK,N/A,A320,N/A,PK-LUZ,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.077,119.549,210,N/A,0.0,0,18.5,10,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,GIA604,GA604,41d20c71,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GMW,N/A,CGK,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.079,119.547,210,N/A,0.0,0,1.9,1,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 07:56:29,MKT401,MKT401,41d20fa0,Mokulele / Smart Aviation,N/A,N/A,B733,N/A,PK-NMI,N/A,HLP,N/A,N/A,N/A,UPG,N/A,N/A,N/A,-5.061,119.546,219,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 08:00:39,CRK706,HX706,41d240ff,Hong Kong Airlines,CRK,N/A,A333,N/A,B-LHL,N/A,DPS,N/A,N/A,N/A,HKG,N/A,N/A,N/A,-3.758,114.923,358,N/A,11887.2,39000,807.5,436,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 08:00:39,JAL720,JL720,41d235fe,Japan Airlines (JAL),JAL,N/A,B788,N/A,JA842J,N/A,CGK,N/A,N/A,N/A,NRT,N/A,N/A,N/A,1.699,112.822,46,N/A,11887.2,39000,859.3,464,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 08:00:39,CTV435,QG435,41d25195,Citilink,CTV,N/A,A320,N/A,PK-GQM,N/A,BPN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-5.358,114.399,207,N/A,11582.4,38000,866.7,468,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 08:00:39,MXD373,OD373,41d22f9c,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LDK,N/A,DIL,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-3.69,115.326,292,N/A,11582.4,38000,864.9,467,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 08:00:39,PAS810,IP810,41d21767,Pelita Air Service,PAS,N/A,A320,N/A,PK-PWG,N/A,CGK,N/A,N/A,N/A,KDI,N/A,N/A,N/A,-4.834,120.152,72,N/A,11270.0,36975,814.9,440,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 08:00:39,GIA607,GA607,41d22eee,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFG,N/A,MDC,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.09,114.476,240,N/A,10972.8,36000,872.3,471,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
