Timestamp_WIB,Callsign,Airline_Inferred,Transponder_Hex,Country_Origin,Squawk_Code,Latitude,Longitude,Baro_Altitude_Meters,Baro_Altitude_Feet,Geo_Altitude_Meters,Geo_Altitude_Feet,Speed_KMH,Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Heading_Deg,Flight_Phase,Is_Ground,SPI_Transponder,Position_Source_ID,Time_Position_Unix,Last_Contact_Unix,Sensors_Data,Source
2026-09-26 06:56:21,TGW280,Scoot,76bcc9,Singapore,N/A,0.2363,105.0481,8176.26,26825.0,8747.76,28700.0,793.9,428.7,4.88,960.6,119.79,Climbing (Takeoff),0,0,0,1790380577,1790380577,N/A,OpenSky Network
2026-09-26 07:00:41,IGO1605,IndiGo,80168c,India,N/A,-0.5784,106.4847,10043.16,32950.0,10759.44,35300.0,818.0,441.7,-0.33,-65.0,130.87,Cruising,0,0,0,1790380525,1790380525,N/A,OpenSky Network
2026-09-26 07:00:41,KAL648,Korean Air,71c002,Republic of Korea,N/A,1.3491,105.1951,7010.4,23000.0,7459.98,24475.0,778.1,420.1,6.18,1216.5,88.64,Climbing (Takeoff),0,0,0,1790380742,1790380742,N/A,OpenSky Network
2026-09-26 07:00:41,PAL511,Philippine Airlines,7583e2,Philippines,N/A,1.2583,105.6512,8511.54,27925.0,9136.38,29975.0,905.3,488.8,-11.7,-2303.1,232.73,Descending (Landing/Approach),0,0,0,1790380631,1790380631,N/A,OpenSky Network
2026-09-26 07:00:41,AXM442,AirAsia (Malaysia),75052a,Malaysia,N/A,0.8137,104.9607,11269.98,36975.0,12031.98,39475.0,759.5,410.1,-0.33,-65.0,101.39,Cruising,0,0,0,1790380832,1790380833,N/A,OpenSky Network
2026-09-26 07:00:41,TGW280,Scoot,76bcc9,Singapore,N/A,-0.0227,105.4961,9441.18,30975.0,10111.74,33175.0,862.8,465.9,2.93,576.8,119.87,Climbing (Takeoff),0,0,0,1790380826,1790380826,N/A,OpenSky Network
2026-09-26 07:07:27,MAS2542,Malaysia Airlines,750210,Malaysia,N/A,2.8131,105.1014,10058.4,33000.0,10744.2,35250.0,807.3,435.9,0.0,0.0,84.6,Cruising,0,0,0,1790381236,1790381236,N/A,OpenSky Network
2026-09-26 07:07:27,KAL648,Korean Air,71c002,Republic of Korea,N/A,1.7682,105.8972,8900.16,29200.0,9509.76,31200.0,872.1,470.9,2.93,576.8,50.43,Climbing (Takeoff),0,0,0,1790381161,1790381164,N/A,OpenSky Network
2026-09-26 07:07:27,AXM442,AirAsia (Malaysia),75052a,Malaysia,N/A,0.6602,105.724,11277.6,37000.0,12039.6,39500.0,774.4,418.1,0.0,0.0,101.31,Cruising,0,0,0,1790381236,1790381236,N/A,OpenSky Network
2026-09-26 07:07:27,TGW280,Scoot,76bcc9,Singapore,N/A,-0.5792,106.2102,11597.64,38050.0,12390.12,40650.0,896.9,484.3,6.5,1279.5,128.88,Climbing (Takeoff),0,0,0,1790381228,1790381234,N/A,OpenSky Network
2026-09-26 07:14:26,SIA265,Singapore Airlines,76cd09,Singapore,N/A,0.028,105.4092,8503.92,27900.0,9075.42,29775.0,838.0,452.5,5.2,1023.6,119.96,Climbing (Takeoff),0,0,0,1790381652,1790381652,N/A,OpenSky Network
2026-09-26 07:14:26,SIA632,Singapore Airlines,76cd14,Singapore,N/A,1.5894,105.652,7757.16,25450.0,8282.94,27175.0,842.7,455.0,4.23,832.7,52.5,Climbing (Takeoff),0,0,0,1790381652,1790381652,N/A,OpenSky Network
2026-09-26 07:14:26,KAL648,Korean Air,71c002,Republic of Korea,N/A,2.4471,106.3817,10607.04,34800.0,11338.56,37200.0,851.3,459.6,4.55,895.7,31.48,Climbing (Takeoff),0,0,0,1790381546,1790381547,N/A,OpenSky Network
2026-09-26 07:14:26,AXM5104,AirAsia (Malaysia),75047d,Malaysia,N/A,3.3917,105.5703,11285.22,37025.0,12047.22,39525.0,791.9,427.6,0.0,0.0,64.51,Cruising,0,0,0,1790381652,1790381652,N/A,OpenSky Network
2026-09-26 07:14:26,AXM5414,AirAsia (Malaysia),750457,Malaysia,N/A,1.3158,105.5413,9966.96,32700.0,10660.38,34975.0,812.5,438.7,7.15,1407.5,79.23,Climbing (Takeoff),0,0,0,1790381652,1790381652,N/A,OpenSky Network
2026-09-26 07:14:26,AXM442,AirAsia (Malaysia),75052a,Malaysia,N/A,0.5034,106.5039,11277.6,37000.0,12047.22,39525.0,766.7,414.0,0.33,65.0,101.28,Cruising,0,0,0,1790381652,1790381652,N/A,OpenSky Network
2026-09-26 07:14:26,TGW280,Scoot,76bcc9,Singapore,N/A,-1.1333,106.8917,12496.8,41000.0,13304.52,43650.0,870.6,470.1,0.0,0.0,128.87,Cruising,0,0,0,1790381629,1790381629,N/A,OpenSky Network
2026-09-26 07:21:23,MAS2542,Malaysia Airlines,750210,Malaysia,N/A,2.6574,106.6365,10058.4,33000.0,10751.82,35275.0,822.1,443.9,0.0,0.0,104.88,Cruising,0,0,0,1790381998,1790382000,N/A,OpenSky Network
2026-09-26 07:21:23,SIA265,Singapore Airlines,76cd09,Singapore,N/A,-0.4304,106.2018,10264.14,33675.0,10904.22,35775.0,902.6,487.3,2.28,448.8,119.77,Climbing (Takeoff),0,0,0,1790382075,1790382075,N/A,OpenSky Network
2026-09-26 07:21:23,AXM5104,AirAsia (Malaysia),75047d,Malaysia,N/A,3.5116,105.9733,11285.22,37025.0,12054.84,39550.0,808.2,436.4,-0.33,-65.0,85.4,Cruising,0,0,0,1790381865,1790381866,N/A,OpenSky Network
2026-09-26 07:21:23,AXM5414,AirAsia (Malaysia),750457,Malaysia,N/A,1.6989,106.2777,11269.98,36975.0,12054.84,39550.0,774.4,418.1,0.33,65.0,60.8,Cruising,0,0,0,1790382076,1790382076,N/A,OpenSky Network
2026-09-26 07:21:23,MXD1002,Batik Air Malaysia (Malindo),750582,Malaysia,N/A,1.3466,105.1002,7010.4,23000.0,7459.98,24475.0,765.1,413.1,0.0,0.0,88.61,Cruising,0,0,0,1790381971,1790381971,N/A,OpenSky Network
2026-09-26 07:21:23,AXM442,AirAsia (Malaysia),75052a,Malaysia,N/A,0.4263,106.8871,11292.84,37050.0,12062.46,39575.0,772.2,416.9,0.0,0.0,101.2,Cruising,0,0,0,1790381855,1790381855,N/A,OpenSky Network
2026-09-26 07:28:26,SIA265,Singapore Airlines,76cd09,Singapore,N/A,-0.6567,106.5686,11003.28,36100.0,11742.42,38525.0,922.7,498.2,5.53,1088.6,131.18,Climbing (Takeoff),0,0,0,1790382263,1790382264,N/A,OpenSky Network
2026-09-26 07:28:26,N/A,Unknown,76cd14,Singapore,N/A,2.6347,106.446,10744.2,35250.0,11483.34,37675.0,889.7,480.4,6.18,1216.5,27.53,Climbing (Takeoff),0,0,0,1790382257,1790382258,N/A,OpenSky Network
2026-09-26 07:28:26,AXM370,AirAsia (Malaysia),750493,Malaysia,N/A,0.4385,105.3009,11285.22,37025.0,12070.08,39600.0,836.0,451.4,0.0,0.0,120.48,Cruising,0,0,0,1790382504,1790382504,N/A,OpenSky Network
2026-09-26 07:28:26,AXM5414,AirAsia (Malaysia),750457,Malaysia,N/A,1.9288,106.6887,11262.36,36950.0,12047.22,39525.0,773.3,417.6,0.33,65.0,61.23,Cruising,0,0,0,1790382320,1790382324,N/A,OpenSky Network
2026-09-26 07:28:26,AXM6351,AirAsia (Malaysia),750517,Malaysia,N/A,3.9334,113.4782,11590.02,38025.0,12397.74,40675.0,853.8,461.0,0.0,0.0,232.76,Cruising,0,0,0,1790382505,1790382505,N/A,OpenSky Network
2026-09-26 07:28:26,AXM442,AirAsia (Malaysia),75052a,Malaysia,N/A,-0.1599,107.8905,11277.6,37000.0,12054.84,39550.0,796.4,430.0,0.0,0.0,122.17,Cruising,0,0,0,1790382457,1790382457,N/A,OpenSky Network
2026-09-26 07:35:26,JAL712,Japan Airlines (JAL),861f88,Japan,N/A,1.3434,104.9711,7574.28,24850.0,8023.86,26325.0,796.7,430.2,7.15,1407.5,88.27,Climbing (Takeoff),0,0,0,1790382906,1790382906,N/A,OpenSky Network
2026-09-26 07:35:26,AXM370,AirAsia (Malaysia),750493,Malaysia,N/A,-0.1138,105.9486,11277.6,37000.0,12062.46,39575.0,845.3,456.4,0.0,0.0,131.09,Cruising,0,0,0,1790382906,1790382906,N/A,OpenSky Network
2026-09-26 07:35:26,AXM5414,AirAsia (Malaysia),750457,Malaysia,N/A,1.9922,107.3045,11269.98,36975.0,12047.22,39525.0,777.0,419.5,0.0,0.0,87.13,Cruising,0,0,0,1790382640,1790382640,N/A,OpenSky Network
2026-09-26 07:35:26,AXM6351,AirAsia (Malaysia),750517,Malaysia,N/A,3.5043,112.9259,11567.16,37950.0,12367.26,40575.0,836.6,451.7,0.33,65.0,230.39,Cruising,0,0,0,1790382837,1790382838,N/A,OpenSky Network
2026-09-26 07:35:26,N/A,Unknown,750582,Malaysia,N/A,1.6649,106.5788,6400.8,21000.0,6804.66,22325.0,770.1,415.8,-0.33,-65.0,44.42,Cruising,0,0,0,1790382802,1790382802,N/A,OpenSky Network
2026-09-26 07:35:26,N/A,Unknown,7504aa,Malaysia,N/A,3.3225,105.4945,11582.4,38000.0,12367.26,40575.0,863.0,466.0,0.0,0.0,253.16,Cruising,0,0,0,1790382908,1790382908,N/A,OpenSky Network
2026-09-26 07:35:26,GIA977,Garuda Indonesia,8a0a6b,Indonesia,N/A,0.5504,105.1225,11887.2,39000.0,12672.06,41575.0,852.9,460.5,0.0,0.0,107.18,Cruising,0,0,0,1790382909,1790382909,N/A,OpenSky Network
2026-09-26 07:35:26,SIN108,Other Airline,7505a7,Malaysia,N/A,2.9097,105.1376,10066.02,33025.0,10744.2,35250.0,805.2,434.8,0.0,0.0,105.47,Cruising,0,0,0,1790382909,1790382909,N/A,OpenSky Network
2026-09-26 07:42:26,SIA600,Singapore Airlines,76cc74,Singapore,N/A,1.5737,105.4307,7216.14,23675.0,7711.44,25300.0,829.3,447.8,4.55,895.7,62.18,Climbing (Takeoff),0,0,0,1790383335,1790383335,N/A,OpenSky Network
2026-09-26 07:42:26,JAL712,Japan Airlines (JAL),861f88,Japan,N/A,1.6232,105.5674,10027.92,32900.0,10675.62,35025.0,836.1,451.5,7.48,1472.4,60.26,Climbing (Takeoff),0,0,0,1790383224,1790383228,N/A,OpenSky Network
2026-09-26 07:42:26,AXM370,AirAsia (Malaysia),750493,Malaysia,N/A,-0.6512,106.5619,11277.6,37000.0,12077.7,39625.0,847.6,457.7,0.0,0.0,131.46,Cruising,0,0,0,1790383294,1790383294,N/A,OpenSky Network
2026-09-26 07:42:26,GIA977,Garuda Indonesia,8a0a6b,Indonesia,N/A,0.2819,105.9823,11887.2,39000.0,12672.06,41575.0,848.2,458.0,-0.33,-65.0,107.41,Cruising,0,0,0,1790383336,1790383336,N/A,OpenSky Network
2026-09-26 07:42:26,MXD1007,Batik Air Malaysia (Malindo),7505aa,Malaysia,N/A,4.3231,113.8758,7315.2,24000.0,7802.88,25600.0,800.5,432.3,0.0,0.0,229.97,Cruising,0,0,0,1790383280,1790383287,N/A,OpenSky Network
2026-09-26 07:42:26,SIN108,Other Airline,7505a7,Malaysia,N/A,2.7777,105.616,10058.4,33000.0,10736.58,35225.0,808.3,436.4,0.33,65.0,105.28,Cruising,0,0,0,1790383155,1790383155,N/A,OpenSky Network
2026-09-26 07:49:20,TGW248,Scoot,76b861,Singapore,N/A,0.178,105.1489,7886.7,25875.0,8427.72,27650.0,806.5,435.5,4.23,832.7,120.04,Climbing (Takeoff),0,0,0,1790383756,1790383756,N/A,OpenSky Network
2026-09-26 07:49:20,SIA876,Singapore Airlines,76cc62,Singapore,N/A,1.3474,105.1379,6995.16,22950.0,7475.22,24525.0,800.4,432.2,9.43,1856.3,88.28,Climbing (Takeoff),0,0,0,1790383755,1790383755,N/A,OpenSky Network
2026-09-26 07:49:20,SIA600,Singapore Airlines,76cc74,Singapore,N/A,1.8461,105.9453,8252.46,27075.0,8831.58,28975.0,859.9,464.3,3.58,704.7,62.28,Climbing (Takeoff),0,0,0,1790383612,1790383616,N/A,OpenSky Network
2026-09-26 07:49:20,JAL712,Japan Airlines (JAL),861f88,Japan,N/A,2.2809,106.263,10972.8,36000.0,11689.08,38350.0,814.3,439.7,0.0,0.0,27.5,Cruising,0,0,0,1790383709,1790383709,N/A,OpenSky Network
2026-09-26 07:49:20,CEB817,Cebu Pacific,758806,Philippines,N/A,2.9667,107.5945,10660.38,34975.0,11430.0,37500.0,905.8,489.1,-0.33,-65.0,227.57,Cruising,0,0,0,1790383756,1790383756,N/A,OpenSky Network
2026-09-26 07:49:20,TGW569,Scoot,76d255,Singapore,N/A,2.7103,107.2631,10668.0,35000.0,11391.9,37375.0,907.7,490.1,0.0,0.0,226.07,Cruising,0,0,0,1790383708,1790383708,N/A,OpenSky Network
2026-09-26 07:49:20,AXM5106,AirAsia (Malaysia),7504af,Malaysia,N/A,3.4956,105.6392,10050.78,32975.0,10767.06,35325.0,821.3,443.5,0.0,0.0,79.48,Cruising,0,0,0,1790383421,1790383582,N/A,OpenSky Network
2026-09-26 07:49:20,GIA977,Garuda Indonesia,8a0a6b,Indonesia,N/A,0.026,106.8017,11887.2,39000.0,12672.06,41575.0,841.8,454.5,0.0,0.0,107.28,Cruising,0,0,0,1790383741,1790383742,N/A,OpenSky Network
2026-09-26 07:49:20,SIN108,Other Airline,7505a7,Malaysia,N/A,2.4659,106.7454,10066.02,33025.0,10744.2,35250.0,801.1,432.6,0.33,65.0,105.42,Cruising,0,0,0,1790383742,1790383742,N/A,OpenSky Network
2026-09-26 07:56:19,TGW248,Scoot,76b861,Singapore,N/A,-0.3567,105.8189,9593.58,31475.0,10248.9,33625.0,860.1,464.4,5.85,1151.6,147.58,Climbing (Takeoff),0,0,0,1790384173,1790384173,N/A,OpenSky Network
2026-09-26 07:56:19,N/A,Unknown,76cc62,Singapore,N/A,1.5539,105.8868,9052.56,29700.0,9677.4,31750.0,849.8,458.9,4.88,960.6,27.24,Climbing (Takeoff),0,0,0,1790384166,1790384166,N/A,OpenSky Network
2026-09-26 07:56:19,SIA600,Singapore Airlines,76cc74,Singapore,N/A,2.6989,106.4795,9723.12,31900.0,10264.14,33675.0,910.4,491.6,7.15,1407.5,27.5,Climbing (Takeoff),0,0,0,1790384073,1790384073,N/A,OpenSky Network
2026-09-26 07:56:19,SIA949,Singapore Airlines,76cc81,Singapore,N/A,-0.1527,106.1103,11582.4,38000.0,12367.26,40575.0,922.0,497.9,0.0,0.0,318.18,Cruising,0,0,0,1790384169,1790384169,N/A,OpenSky Network
2026-09-26 07:56:19,CEB817,Cebu Pacific,758806,Philippines,N/A,2.4885,107.0749,10683.24,35050.0,11445.24,37550.0,915.0,494.1,0.0,0.0,227.62,Cruising,0,0,0,1790384066,1790384067,N/A,OpenSky Network
2026-09-26 07:56:19,AXM5320,AirAsia (Malaysia),7502bc,Malaysia,N/A,3.1691,105.2568,10043.16,32950.0,10744.2,35250.0,789.3,426.2,0.33,65.0,76.84,Cruising,0,0,0,1790384174,1790384175,N/A,OpenSky Network
2026-09-26 07:56:19,GIA977,Garuda Indonesia,8a0a6b,Indonesia,N/A,-0.2447,107.6682,11887.2,39000.0,12679.68,41600.0,837.7,452.3,0.0,0.0,107.23,Cruising,0,0,0,1790384173,1790384173,N/A,OpenSky Network
2026-09-26 07:56:19,MAS806,Malaysia Airlines,7505a4,Malaysia,N/A,3.3518,105.5249,10668.0,35000.0,11407.14,37425.0,818.5,442.0,0.0,0.0,81.41,Cruising,0,0,0,1790384107,1790384107,N/A,OpenSky Network
2026-09-26 08:00:39,TGW248,Scoot,76b861,Singapore,N/A,-0.8104,106.1084,10568.94,34675.0,11300.46,37075.0,853.8,461.0,3.25,639.8,143.38,Climbing (Takeoff),0,0,0,1790384425,1790384426,N/A,OpenSky Network
2026-09-26 08:00:39,MAS2742,Malaysia Airlines,750211,Malaysia,N/A,2.8239,105.0851,11277.6,37000.0,12039.6,39500.0,827.9,447.0,0.0,0.0,96.68,Cruising,0,0,0,1790384426,1790384426,N/A,OpenSky Network
2026-09-26 08:00:39,SIA876,Singapore Airlines,76cc62,Singapore,N/A,1.8638,106.0472,9745.98,31975.0,10187.94,33425.0,863.2,466.1,4.23,832.7,27.61,Climbing (Takeoff),0,0,0,1790384327,1790384327,N/A,OpenSky Network
2026-09-26 08:00:39,N/A,Unknown,76cc82,Singapore,N/A,-0.5577,105.1028,8328.66,27325.0,8854.44,29050.0,888.9,480.0,10.73,2112.2,137.7,Climbing (Takeoff),0,0,0,1790384403,1790384403,N/A,OpenSky Network
2026-09-26 08:00:39,SIA949,Singapore Airlines,76cc81,Singapore,N/A,0.2752,105.7306,10012.68,32850.0,10690.86,35075.0,895.8,483.7,-5.53,-1088.6,318.1,Descending (Landing/Approach),0,0,0,1790384424,1790384425,N/A,OpenSky Network
2026-09-26 08:00:39,TGW569,Scoot,76d255,Singapore,N/A,1.5993,106.0961,10081.26,33075.0,10789.92,35400.0,894.9,483.2,-5.2,-1023.6,232.82,Descending (Landing/Approach),0,0,0,1790384426,1790384426,N/A,OpenSky Network
2026-09-26 08:00:39,AXM5320,AirAsia (Malaysia),7502bc,Malaysia,N/A,3.2783,105.7194,10043.16,32950.0,10744.2,35250.0,796.9,430.3,0.33,65.0,76.84,Cruising,0,0,0,1790384413,1790384419,N/A,OpenSky Network
2026-09-26 08:00:39,MAS2612,Malaysia Airlines,750554,Malaysia,N/A,3.2565,105.4811,11277.6,37000.0,12054.84,39550.0,819.4,442.5,0.0,0.0,78.13,Cruising,0,0,0,1790384343,1790384407,N/A,OpenSky Network
2026-09-26 08:00:39,N/A,Unknown,7504e0,Malaysia,N/A,2.3264,107.713,11574.78,37975.0,12367.26,40575.0,865.6,467.4,0.0,0.0,282.1,Cruising,0,0,0,1790384222,1790384226,N/A,OpenSky Network
2026-09-26 08:00:39,GIA977,Garuda Indonesia,8a0a6b,Indonesia,N/A,-0.3041,107.8585,11887.2,39000.0,12679.68,41600.0,820.7,443.1,0.0,0.0,107.33,Cruising,0,0,0,1790384270,1790384270,N/A,OpenSky Network
2026-09-26 08:00:39,MAS806,Malaysia Airlines,7505a4,Malaysia,N/A,3.4028,105.8644,10972.8,36000.0,11734.8,38500.0,818.0,441.7,0.0,0.0,81.67,Cruising,0,0,0,1790384275,1790384276,N/A,OpenSky Network
2026-09-26 08:07:30,TGW248,Scoot,76b861,Singapore,N/A,-1.1219,106.3384,10668.0,35000.0,11414.76,37450.0,877.5,473.8,0.0,0.0,143.32,Cruising,0,0,0,1790384602,1790384602,N/A,OpenSky Network
2026-09-26 08:07:30,RBA852,Royal Brunei Airlines,89505e,Brunei Darussalam,N/A,3.5645,112.9982,11887.2,39000.0,12702.54,41675.0,810.8,437.8,0.0,0.0,53.08,Cruising,0,0,0,1790384837,1790384838,N/A,OpenSky Network
2026-09-26 08:07:30,MAS2742,Malaysia Airlines,750211,Malaysia,N/A,2.8033,105.3161,11277.6,37000.0,12039.6,39500.0,826.5,446.3,0.33,65.0,92.05,Cruising,0,0,0,1790384538,1790384538,N/A,OpenSky Network
2026-09-26 08:07:30,SIA876,Singapore Airlines,76cc62,Singapore,N/A,2.5829,106.4194,10668.0,35000.0,11414.76,37450.0,885.5,478.1,0.33,65.0,27.53,Cruising,0,0,0,1790384692,1790384692,N/A,OpenSky Network
2026-09-26 08:07:30,SIA949,Singapore Airlines,76cc81,Singapore,N/A,0.963,105.226,6438.9,21125.0,7018.02,23025.0,855.0,461.7,-3.9,-767.7,330.55,Descending (Landing/Approach),0,0,0,1790384804,1790384804,N/A,OpenSky Network
2026-09-26 08:07:30,CEB817,Cebu Pacific,758806,Philippines,N/A,1.4919,105.9564,9959.34,32675.0,10698.48,35100.0,910.5,491.6,-4.88,-960.6,232.69,Descending (Landing/Approach),0,0,0,1790384727,1790384727,N/A,OpenSky Network
2026-09-26 08:07:30,TGW439,Scoot,76d256,Singapore,N/A,1.5889,106.1677,10165.08,33350.0,10881.36,35700.0,890.3,480.7,-2.28,-448.8,239.22,Descending (Landing/Approach),0,0,0,1790384838,1790384838,N/A,OpenSky Network
2026-09-26 08:07:30,TGW296,Scoot,76d1c6,Singapore,N/A,-0.5264,105.1581,10058.4,33000.0,10782.3,35375.0,868.5,469.0,-0.33,-65.0,138.46,Cruising,0,0,0,1790384831,1790384831,N/A,OpenSky Network
2026-09-26 08:07:30,AXM582,AirAsia (Malaysia),7504b1,Malaysia,N/A,3.3779,105.3814,10660.38,34975.0,11399.52,37400.0,805.7,435.1,0.0,0.0,73.44,Cruising,0,0,0,1790384821,1790384847,N/A,OpenSky Network
2026-09-26 08:07:30,WCM3807,Other Airline,7504e0,Malaysia,N/A,2.6001,106.4225,11567.16,37950.0,12359.64,40550.0,863.0,466.0,0.0,0.0,281.89,Cruising,0,0,0,1790384840,1790384840,N/A,OpenSky Network
2026-09-26 08:07:30,N/A,Unknown,8a0aba,Indonesia,N/A,-0.8986,106.841,11590.02,38025.0,0.0,0.0,845.0,456.3,0.0,0.0,311.45,Cruising,0,0,0,1790384772,1790384772,N/A,OpenSky Network
2026-09-26 08:14:25,MYU934,My Indo Airlines,8a07a7,Indonesia,N/A,-0.0885,106.0534,10363.2,34000.0,11064.24,36300.0,804.1,434.2,-0.65,-128.0,318.27,Cruising,0,0,0,1790385254,1790385254,N/A,OpenSky Network
2026-09-26 08:14:25,RBA852,Royal Brunei Airlines,89505e,Brunei Darussalam,N/A,4.0141,113.5939,10530.84,34550.0,11300.46,37075.0,824.1,445.0,-7.15,-1407.5,53.13,Descending (Landing/Approach),0,0,0,1790385204,1790385204,N/A,OpenSky Network
2026-09-26 08:14:25,MAS2742,Malaysia Airlines,750211,Malaysia,N/A,2.6031,106.7667,11277.6,37000.0,12054.84,39550.0,828.6,447.4,0.0,0.0,106.49,Cruising,0,0,0,1790385254,1790385254,N/A,OpenSky Network
2026-09-26 08:14:25,SIA253,Singapore Airlines,76b451,Singapore,N/A,0.0949,106.9589,10668.0,35000.0,11414.76,37450.0,872.1,470.9,0.0,0.0,144.42,Cruising,0,0,0,1790385241,1790385241,N/A,OpenSky Network
2026-09-26 08:14:25,CEB817,Cebu Pacific,758806,Philippines,N/A,1.1821,105.2577,6675.12,21900.0,9357.36,30700.0,848.6,458.2,-10.08,-1984.2,232.8,Descending (Landing/Approach),0,0,0,1790385109,1790385109,N/A,OpenSky Network
2026-09-26 08:14:25,TGW296,Scoot,76d1c6,Singapore,N/A,-0.8493,105.4419,10812.78,35475.0,11582.4,38000.0,869.9,469.7,3.9,767.7,138.54,Climbing (Takeoff),0,0,0,1790385029,1790385029,N/A,OpenSky Network
2026-09-26 08:14:25,AXM5198,AirAsia (Malaysia),750453,Malaysia,N/A,3.1947,105.2226,10066.02,33025.0,10767.06,35325.0,801.9,433.0,0.0,0.0,62.19,Cruising,0,0,0,1790385239,1790385254,N/A,OpenSky Network
2026-09-26 08:14:25,AXM582,AirAsia (Malaysia),7504b1,Malaysia,N/A,3.513,105.9752,10668.0,35000.0,11414.76,37450.0,810.3,437.5,-0.33,-65.0,87.25,Cruising,0,0,0,1790385124,1790385124,N/A,OpenSky Network
2026-09-26 08:14:25,AXM5205,AirAsia (Malaysia),7504ec,Malaysia,N/A,2.5947,106.278,11582.4,38000.0,12382.5,40625.0,854.6,461.4,-0.33,-65.0,285.33,Cruising,0,0,0,1790385117,1790385235,N/A,OpenSky Network
2026-09-26 08:14:25,WCM3807,Other Airline,7504e0,Malaysia,N/A,2.7784,105.6132,11567.16,37950.0,12352.02,40525.0,866.7,468.0,0.0,0.0,281.84,Cruising,0,0,0,1790385225,1790385225,N/A,OpenSky Network
2026-09-26 08:14:25,TNU551,TransNusa,8a0aba,Indonesia,N/A,-0.1811,106.136,11582.4,38000.0,12374.88,40600.0,832.8,449.7,0.0,0.0,318.15,Cruising,0,0,0,1790385254,1790385254,N/A,OpenSky Network
2026-09-26 08:21:25,TGW490,Scoot,76b86b,Singapore,N/A,1.4625,105.1885,6324.6,20750.0,6751.32,22150.0,792.5,427.9,6.5,1279.5,74.83,Climbing (Takeoff),0,0,0,1790385675,1790385675,N/A,OpenSky Network
2026-09-26 08:21:25,MYU934,My Indo Airlines,8a07a7,Indonesia,N/A,0.5495,105.4867,8915.4,29250.0,9555.48,31350.0,836.7,451.8,-4.88,-960.6,318.05,Descending (Landing/Approach),0,0,0,1790385675,1790385675,N/A,OpenSky Network
2026-09-26 08:21:25,SIA936,Singapore Airlines,76cc68,Singapore,N/A,-0.0266,105.5029,8709.66,28575.0,9342.12,30650.0,843.7,455.6,6.18,1216.5,119.89,Climbing (Takeoff),0,0,0,1790385675,1790385675,N/A,OpenSky Network
2026-09-26 08:21:25,AXM5198,AirAsia (Malaysia),750453,Malaysia,N/A,3.5115,105.9702,10058.4,33000.0,10774.68,35350.0,806.4,435.4,0.0,0.0,85.39,Cruising,0,0,0,1790385648,1790385648,N/A,OpenSky Network
2026-09-26 08:21:25,UAL2,United Airlines,a7f4e7,United States,N/A,1.3508,105.273,6560.82,21525.0,6804.66,22325.0,887.4,479.2,6.83,1344.5,88.56,Climbing (Takeoff),0,0,0,1790385495,1790385495,N/A,OpenSky Network
2026-09-26 08:21:25,AXM5205,AirAsia (Malaysia),7504ec,Malaysia,N/A,2.9106,105.1351,11590.02,38025.0,12390.12,40650.0,852.8,460.5,-0.33,-65.0,285.36,Cruising,0,0,0,1790385675,1790385675,N/A,OpenSky Network
2026-09-26 08:21:25,TNU551,TransNusa,8a0aba,Indonesia,N/A,0.4745,105.5535,10256.52,33650.0,11010.9,36125.0,838.1,452.5,-13.66,-2689.0,318.14,Descending (Landing/Approach),0,0,0,1790385675,1790385675,N/A,OpenSky Network
2026-09-26 08:28:26,AWQ324,Indonesia AirAsia,8a0442,Indonesia,N/A,-0.1269,105.9641,10972.8,36000.0,11727.18,38475.0,844.1,455.8,0.0,0.0,311.0,Cruising,0,0,0,1790386097,1790386097,N/A,OpenSky Network
2026-09-26 08:28:26,TGW490,Scoot,76b86b,Singapore,N/A,1.6925,105.9569,8191.5,26875.0,8732.52,28650.0,836.7,451.8,3.58,704.7,73.41,Climbing (Takeoff),0,0,0,1790386069,1790386069,N/A,OpenSky Network
2026-09-26 08:28:26,MYU934,My Indo Airlines,8a07a7,Indonesia,N/A,1.0474,104.9587,5021.58,16475.0,5349.24,17550.0,675.6,364.8,-12.03,-2368.1,308.88,Descending (Landing/Approach),0,0,0,1790386054,1790386054,N/A,OpenSky Network
2026-09-26 08:28:26,SIA936,Singapore Airlines,76cc68,Singapore,N/A,-0.4095,106.0033,9753.6,32000.0,10477.5,34375.0,931.1,502.7,3.9,767.7,128.94,Climbing (Takeoff),0,0,0,1790385960,1790386043,N/A,OpenSky Network
2026-09-26 08:28:26,SIA910,Singapore Airlines,76cd15,Singapore,N/A,1.4637,105.1155,5715.0,18750.0,6096.0,20000.0,728.7,393.5,6.5,1279.5,70.55,Climbing (Takeoff),0,0,0,1790386063,1790386067,N/A,OpenSky Network
2026-09-26 08:28:26,AXM5247,AirAsia (Malaysia),750419,Malaysia,N/A,2.9697,107.5964,11574.78,37975.0,12367.26,40575.0,863.5,466.2,0.0,0.0,263.23,Cruising,0,0,0,1790386096,1790386096,N/A,OpenSky Network
2026-09-26 08:28:26,TNU551,TransNusa,8a0aba,Indonesia,N/A,1.038,105.0318,6088.38,19975.0,6553.2,21500.0,656.6,354.5,-3.9,-767.7,300.33,Descending (Landing/Approach),0,0,0,1790386093,1790386093,N/A,OpenSky Network
