Timestamp_WIB,Callsign,Airline_Inferred,Transponder_Hex,Country_Origin,Squawk_Code,Latitude,Longitude,Baro_Altitude_Meters,Baro_Altitude_Feet,Geo_Altitude_Meters,Geo_Altitude_Feet,Speed_KMH,Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Heading_Deg,Flight_Phase,Is_Ground,SPI_Transponder,Position_Source_ID,Time_Position_Unix,Last_Contact_Unix,Sensors_Data,Source
2026-09-24 16:35:29,SIA298,Singapore Airlines,76cd42,Singapore,N/A,0.9422,105.2377,7010.4,23000.0,7459.98,24475.0,682.5,368.5,-5.85,-1151.6,330.58,Descending (Landing/Approach),0,0,0,1790242277,1790242277,N/A,OpenSky Network
2026-09-24 16:35:29,AXM892,AirAsia (Malaysia),7501fd,Malaysia,N/A,5.2084,100.4996,11582.4,38000.0,12374.88,40600.0,820.2,442.9,0.0,0.0,350.64,Cruising,0,0,0,1790242524,1790242524,N/A,OpenSky Network
2026-09-24 16:35:29,AXM428,AirAsia (Malaysia),7501fc,Malaysia,N/A,2.9139,101.5574,815.34,2675.0,853.44,2800.0,370.7,200.1,0.0,0.0,136.01,Cruising,0,0,0,1790242525,1790242525,N/A,OpenSky Network
2026-09-24 16:35:29,AXM386,AirAsia (Malaysia),750333,Malaysia,N/A,1.7518,102.541,8107.68,26600.0,8663.94,28425.0,734.1,396.4,5.2,1023.6,129.47,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SIA406,Singapore Airlines,76cd6e,Singapore,N/A,2.5311,102.212,8122.92,26650.0,8648.7,28375.0,938.9,507.0,6.18,1216.5,324.55,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,BAW15,British Airways,406f78,United Kingdom,N/A,1.1248,102.8179,8183.88,26850.0,8732.52,28650.0,823.1,444.5,-6.18,-1216.5,151.07,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,CHH701,Other Airline,78158d,China,N/A,-0.3456,107.0832,10058.4,33000.0,10759.44,35300.0,872.8,471.3,0.0,0.0,168.62,Cruising,0,0,0,1790242516,1790242516,N/A,OpenSky Network
2026-09-24 16:35:29,RP9,Other Airline,76e9d0,Singapore,N/A,1.3675,103.9882,0.0,0.0,0.0,0.0,3.7,2.0,0.0,0.0,22.5,On Taxiway/Runway,1,0,0,1790242446,1790242446,N/A,OpenSky Network
2026-09-24 16:35:29,SIA731,Singapore Airlines,76b442,Singapore,N/A,1.2032,103.1007,6156.96,20200.0,6560.82,21525.0,647.9,349.8,-4.88,-960.6,124.87,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SIA155,Singapore Airlines,76b457,Singapore,N/A,3.2239,104.6547,9525.0,31250.0,10195.56,33450.0,783.6,423.1,-5.2,-1023.6,174.3,Descending (Landing/Approach),0,0,0,1790242495,1790242498,N/A,OpenSky Network
2026-09-24 16:35:29,SIA115,Singapore Airlines,76b459,Singapore,N/A,1.3982,104.0143,259.08,850.0,259.08,850.0,287.9,155.5,-4.55,-895.7,203.1,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SIA869,Singapore Airlines,76b44b,Singapore,N/A,1.5699,104.1676,1333.5,4375.0,1409.7,4625.0,367.2,198.3,-4.55,-895.7,261.3,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SIA928,Singapore Airlines,76b45a,Singapore,N/A,-0.0291,104.7912,8199.12,26900.0,8747.76,28700.0,755.9,408.1,6.18,1216.5,163.34,Climbing (Takeoff),0,0,0,1790242392,1790242398,N/A,OpenSky Network
2026-09-24 16:35:29,VTAHM,Other Airline,801567,India,N/A,2.2011,101.8798,10088.88,33100.0,10774.68,35350.0,781.6,422.0,4.55,895.7,307.68,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,T710MAX,Private / Business Jet / General Aviation,500520,San Marino,N/A,1.2624,103.7678,1493.52,4900.0,1562.1,5125.0,390.5,210.9,8.13,1600.4,209.24,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,H11,Other Airline,76eb2a,Singapore,N/A,1.3755,103.9867,0.0,0.0,0.0,0.0,37.0,20.0,0.0,0.0,22.5,On Taxiway/Runway,1,0,0,1790242327,1790242327,N/A,OpenSky Network
2026-09-24 16:35:29,DAH3156,Other Airline,0a00c4,Algeria,N/A,3.1424,101.7125,5006.34,16425.0,5311.14,17425.0,622.4,336.1,-7.48,-1472.4,91.19,Descending (Landing/Approach),0,0,0,1790242526,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,CSN8098,China Southern Airlines,7820a8,China,N/A,3.6136,102.4526,9121.14,29925.0,9738.36,31950.0,831.4,448.9,4.55,895.7,16.7,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,CSN5047,China Southern Airlines,782260,China,N/A,5.1245,100.1584,960.12,3150.0,975.36,3200.0,359.0,193.9,0.0,0.0,338.2,Cruising,0,0,0,1790242516,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,JAL723,Japan Airlines (JAL),86d9da,Japan,N/A,3.0547,101.5828,1432.56,4700.0,1493.52,4900.0,445.7,240.7,-2.93,-576.8,201.45,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,QFA35,Qantas,7c146e,Australia,N/A,0.6763,105.3871,8176.26,26825.0,8747.76,28700.0,871.8,470.7,-12.03,-2368.1,331.58,Descending (Landing/Approach),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,QFA71,Qantas,7c1467,Australia,N/A,1.3717,103.987,30.48,100.0,30.48,100.0,253.2,136.7,-0.98,-192.9,202.81,Cruising,0,0,0,1790242525,1790242525,N/A,OpenSky Network
2026-09-24 16:35:29,TGW412,Scoot,76d108,Singapore,N/A,1.698,106.6508,10203.18,33475.0,10904.22,35775.0,807.9,436.2,12.68,2496.1,68.91,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,FDX5601,FedEx Express,ab9e12,United States,N/A,1.7047,103.9317,4937.76,16200.0,5227.32,17150.0,758.8,409.7,8.78,1728.3,330.62,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,TGW115,Scoot,76d1c5,Singapore,N/A,1.5527,104.0647,1051.56,3450.0,1097.28,3600.0,352.6,190.4,-2.28,-448.8,209.93,Descending (Landing/Approach),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,TGW468,Scoot,76d1c7,Singapore,N/A,1.2629,103.9572,1211.58,3975.0,1257.3,4125.0,363.3,196.2,8.78,1728.3,203.43,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,TGW487,Scoot,76d1cc,Singapore,N/A,3.2611,101.4922,9029.7,29625.0,9631.68,31600.0,830.4,448.4,6.18,1216.5,155.49,Climbing (Takeoff),0,0,0,1790242526,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,KLM809,KLM Royal Dutch Airlines,4851b1,Kingdom of the Netherlands,N/A,1.2202,103.2309,8481.06,27825.0,9060.18,29725.0,791.5,427.4,8.13,1600.4,123.84,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SPQ750,Other Airline,88821c,Viet Nam,N/A,2.6174,101.6601,1295.4,4250.0,1348.74,4425.0,407.5,220.0,6.18,1216.5,259.0,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,MXD1635,Batik Air Malaysia (Malindo),7502c3,Malaysia,N/A,3.1534,103.5423,10972.8,36000.0,11719.56,38450.0,888.2,479.6,-0.33,-65.0,261.24,Cruising,0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,MXD572,Batik Air Malaysia (Malindo),7502d8,Malaysia,N/A,3.5332,101.8496,5486.4,18000.0,5829.3,19125.0,674.1,364.0,-0.33,-65.0,198.58,Cruising,0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,MAS613,Malaysia Airlines,7502b2,Malaysia,N/A,0.9808,103.6878,4655.82,15275.0,4960.62,16275.0,613.2,331.1,-5.53,-1088.6,82.19,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,BNE5004,Other Airline,750404,Malaysia,N/A,2.5674,106.6684,11277.6,37000.0,12024.36,39450.0,798.9,431.4,0.65,128.0,107.68,Cruising,0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,MXD2108,Batik Air Malaysia (Malindo),750405,Malaysia,N/A,3.6151,100.9033,6964.68,22850.0,7421.88,24350.0,736.2,397.5,-5.53,-1088.6,345.58,Descending (Landing/Approach),0,0,0,1790242520,1790242520,N/A,OpenSky Network
2026-09-24 16:35:29,MXD807,Batik Air Malaysia (Malindo),750400,Malaysia,N/A,1.3598,103.982,0.0,0.0,0.0,0.0,77.8,42.0,0.0,0.0,205.31,On Taxiway/Runway,1,0,0,1790242447,1790242447,N/A,OpenSky Network
2026-09-24 16:35:29,SIA964,Singapore Airlines,76cdc3,Singapore,N/A,1.3624,103.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.69,On Taxiway/Runway,1,0,0,1790242490,1790242520,N/A,OpenSky Network
2026-09-24 16:35:29,AXM6154,AirAsia (Malaysia),750458,Malaysia,N/A,3.3674,100.8104,5097.78,16725.0,5394.96,17700.0,672.0,362.8,-9.43,-1856.3,142.28,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,AXM5112,AirAsia (Malaysia),750464,Malaysia,N/A,3.622,104.6351,11170.92,36650.0,11841.48,38850.0,809.7,437.2,4.88,960.6,95.78,Climbing (Takeoff),0,0,0,1790242460,1790242460,N/A,OpenSky Network
2026-09-24 16:35:29,AXM377,AirAsia (Malaysia),750451,Malaysia,N/A,-0.3058,106.1686,10972.8,36000.0,11719.56,38450.0,824.4,445.2,-0.33,-65.0,310.99,Cruising,0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,9MSKB,Other Airline,750443,Malaysia,N/A,2.2878,102.2656,152.4,500.0,121.92,400.0,148.0,79.9,-1.95,-383.9,211.7,Descending (Landing/Approach),0,0,0,1790242525,1790242525,N/A,OpenSky Network
